,frame,pos_x,pos_y,size,id
130,15.0,340.9173228346457,21.272309711286088,254.0,B
131,15.0,884.7544715447154,7.9886178861788615,102.5,C
132,15.0,60.877333333333326,328.25066666666663,125.0,D
133,15.0,1201.3059701492537,3.7412935323383083,67.0,E
134,15.0,218.43444444444444,256.85277777777776,300.0,F
135,15.0,1027.0868347338935,27.158263305322127,238.0,G
136,15.0,471.2510548523207,310.6420534458509,237.0,H
137,15.0,655.7538631346578,358.0883002207505,302.0,I
138,15.0,839.5101097631426,213.79376083188907,288.5,J
139,16.0,595.1576576576576,52.57432432432432,148.0,A
140,16.0,340.6180285343709,21.22114137483787,257.0,B
141,16.0,884.804207119741,7.914239482200647,103.0,C
142,16.0,60.983552631578945,323.1425438596491,152.0,D
143,16.0,1201.1691176470588,3.735294117647059,68.0,E
144,16.0,219.2802101576182,256.8663164039696,285.5,F
145,16.0,1027.2125088841506,27.149964463397296,234.5,G
146,16.0,471.3901593901594,311.5128205128205,240.5,H
147,16.0,655.8324986087923,357.7979966611018,299.5,I
148,16.0,838.8886894075404,212.84141232794732,278.5,J
149,17.0,595.1946308724832,63.352348993288594,149.0,A
150,17.0,340.60400516795863,21.146640826873384,258.0,B
151,17.0,884.8047619047619,7.55079365079365,105.0,C
152,17.0,58.029561671763496,321.756371049949,163.5,D
153,17.0,1200.328042328042,3.708994708994709,63.0,E
154,17.0,219.7400455062571,256.7093287827076,293.0,F
155,17.0,1028.0275962236747,26.673928830791574,229.5,G
156,17.0,471.15569709837223,311.8506723283793,235.5,H
157,17.0,655.8975636766335,358.16057585825024,301.0,I
158,17.0,837.4245169082126,212.5984299516908,276.0,J
159,18.0,592.4366471734892,67.9093567251462,171.0,A
160,18.0,340.6647249190938,21.258899676375403,257.5,B
161,18.0,884.7163461538462,7.697115384615385,104.0,C
162,18.0,57.26071741032371,322.54680664916884,190.5,D
163,18.0,1200.5571776155716,3.9927007299270074,68.5,E
164,18.0,220.3432400932401,256.5221445221445,286.0,F
165,18.0,1028.0126488095236,27.503720238095237,224.0,G
166,18.0,471.16735822959885,312.34094052558777,241.0,H
167,18.0,655.8008658008657,358.7992424242424,308.0,I
168,18.0,837.210847044485,212.61669713589274,273.5,J
169,19.0,584.2301136363636,80.8096590909091,176.0,A
170,19.0,340.19592373438525,20.69165023011177,253.5,B
171,19.0,884.6046901172529,7.932998324958123,99.5,C
172,19.0,52.87965921192758,323.912673056443,156.5,D
173,19.0,1200.288713910761,3.6824146981627295,63.5,E
174,19.0,220.78273299028015,255.85420240137222,291.5,F
175,19.0,1028.139808682855,27.702722590139807,226.5,G
176,19.0,471.02286902286903,312.55093555093555,240.5,H
177,19.0,655.7027322404371,358.96939890710377,305.0,I
178,19.0,836.2905198776758,211.95596330275228,272.5,J
179,20.0,580.5720294426918,88.02523659305994,158.5,A
180,20.0,340.6752767527675,20.739237392373923,271.0,B
181,20.0,884.6282051282051,7.943910256410256,104.0,C
182,20.0,51.484220907297825,319.79388560157787,169.0,D
183,20.0,1200.3720930232557,3.6408268733850124,64.5,E
184,20.0,221.75730471079308,255.75432319618363,279.5,F
185,20.0,1028.3689179375453,28.153957879448075,229.5,G
186,20.0,471.6752503576538,314.0572246065808,233.0,H
187,20.0,655.7725806451613,359.34731182795696,310.0,I
188,20.0,835.0242424242424,211.8309090909091,275.0,J
189,21.0,579.9769392033543,90.37211740041928,159.0,A
190,21.0,340.58396946564886,20.5706106870229,262.0,B
191,21.0,884.4527363184079,7.913764510779435,100.5,C
192,21.0,50.674579624134516,317.80811078140454,168.5,D
193,21.0,1200.2033898305085,3.2711864406779663,59.0,E
194,21.0,222.20439691027926,255.45811051693406,280.5,F
195,21.0,1028.581344902386,27.551699204627617,230.5,G
196,21.0,471.73052631578946,313.96210526315787,237.5,H
197,21.0,655.7036432843937,359.43393148450247,306.5,I
198,21.0,834.0549242424242,211.31439393939394,264.0,J
199,22.0,586.4340836012861,103.62165058949624,155.5,A
200,22.0,340.25267800882165,20.609955891619407,264.5,B
201,22.0,884.5915032679738,7.834967320261438,102.0,C
202,22.0,49.4769392033543,313.68763102725364,159.0,D
203,22.0,1200.3014492753623,3.2463768115942027,57.5,E
204,22.0,222.85696969696968,254.70545454545456,275.0,F
205,22.0,1028.3706959706958,29.168498168498168,227.5,G
206,22.0,471.8886524822695,314.48936170212767,235.0,H
207,22.0,655.6909778498109,360.2485143165856,308.5,I
208,22.0,832.4302915082383,210.93916349809885,263.0,J
209,23.0,584.1598039215686,109.08725490196078,170.0,A
210,23.0,340.3333333333333,20.931960049937576,267.0,B
211,23.0,884.5915032679738,7.834967320261438,102.0,C
212,23.0,48.51183431952663,311.96055226824456,169.0,D
213,23.0,1200.464720194647,3.67639902676399,68.5,E
214,23.0,223.57642725598527,255.1405770411295,271.5,F
215,23.0,1028.2371794871794,29.44159544159544,234.0,G
216,23.0,471.8637316561845,314.27463312368974,238.5,H
217,23.0,655.6698976844372,360.347872913301,309.5,I
218,23.0,830.4105392156862,209.98100490196077,272.0,J
219,24.0,585.9219219219219,122.87687687687688,166.5,A
220,24.0,340.4945407835581,21.165061014771997,259.5,B
221,24.0,884.681742043551,7.917922948073701,99.5,C
222,24.0,46.96583850931677,308.33954451345755,161.0,D
223,24.0,1200.40625,3.7760416666666665,64.0,E
224,24.0,224.3879976232917,254.59833630421863,280.5,F
225,24.0,1028.2870571221981,30.20751988430947,230.5,G
226,24.0,472.51767151767154,315.4920304920305,240.5,H
227,24.0,655.6601731601731,360.36580086580085,308.0,I
228,24.0,827.6711974110032,205.11909385113267,257.5,J
229,25.0,587.3961661341853,130.1906283280085,156.5,A
230,25.0,340.1102613129382,21.051625239005737,261.5,B
231,25.0,884.5316666666665,8.203333333333333,100.0,C
232,25.0,46.20227038183694,304.6625386996904,161.5,D
233,25.0,1200.2895377128953,3.771289537712895,68.5,E
234,25.0,225.65561694290977,255.00613873542048,271.5,F
235,25.0,1028.7513333333332,28.38533333333333,250.0,G
236,25.0,472.8169672678691,315.81963927855713,249.5,H
237,25.0,655.6863711001643,360.85440613026816,304.5,I
238,25.0,832.042328042328,196.63433274544383,283.5,J
239,26.0,587.961215932914,132.874213836478,159.0,A
240,26.0,340.5106918238994,21.50377358490566,265.0,B
241,26.0,884.5340314136125,8.022687609075044,95.5,C
242,26.0,45.585669781931465,303.1131879543094,160.5,D
243,26.0,1199.7222222222222,3.35,60.0,E
244,26.0,225.81169590643273,254.5409356725146,285.0,F
245,26.0,1028.6587301587301,28.845238095238095,252.0,G
246,26.0,472.7380471380471,315.84040404040405,247.5,H
247,26.0,655.7301324503311,360.61920529801324,302.0,I
248,26.0,832.4560260586319,193.67372421281215,307.0,J
249,27.0,588.6039215686274,137.05882352941177,170.0,A
250,27.0,340.58736059479554,21.724907063197026,269.0,B
251,27.0,884.6649831649831,8.092592592592592,99.0,C
252,27.0,44.43961352657005,299.5671497584541,172.5,D
253,27.0,1199.8148148148148,3.642857142857143,63.0,E
254,27.0,226.31720430107526,255.5179211469534,279.0,F
255,27.0,1028.7254901960785,29.567927170868344,238.0,G
256,27.0,473.2013468013468,316.610101010101,247.5,H
257,27.0,655.6897309170785,361.34431630971994,303.5,I
258,28.0,595.5250266240681,139.50372736954205,156.5,A
259,28.0,341.0873786407767,22.116504854368934,257.5,B
260,28.0,884.5573192239858,8.012345679012345,94.5,C
261,28.0,43.36918604651163,295.9786821705426,172.0,D
262,28.0,1199.891472868217,3.6692506459948317,64.5,E
263,28.0,226.5197640117994,255.4117994100295,282.5,F
264,28.0,1028.8438560760353,29.566870332654446,245.5,G
265,28.0,473.4879518072289,317.0829986613119,249.0,H
266,28.0,655.695675971538,361.4411603721948,304.5,I
267,29.0,595.8360128617363,138.8370846730975,155.5,A
268,29.0,341.2120051085568,22.591315453384418,261.0,B
269,29.0,884.5391156462584,8.095238095238095,98.0,C
270,29.0,43.02623906705539,294.44995140913505,171.5,D
271,29.0,1199.8360215053763,3.5725806451612905,62.0,E
272,29.0,226.78413834227786,255.57602862254026,279.5,F
273,29.0,1028.709486166008,30.12714097496706,253.0,G
274,29.0,473.5833333333333,317.2493169398907,244.0,H
275,29.0,655.6380165289256,362.27713498622586,302.5,I
276,30.0,595.6459694989106,137.72004357298474,153.0,A
277,30.0,340.8891038039974,22.831721470019342,258.5,B
278,30.0,884.6030150753769,7.991624790619765,99.5,C
279,30.0,42.23238095238095,290.92,175.0,D
280,30.0,1199.358543417367,3.3389355742296916,59.5,E
281,30.0,226.90231990231987,256.07631257631255,273.0,F
282,30.0,1028.76835016835,30.00808080808081,247.5,G
283,30.0,473.64266117969817,318.10562414266116,243.0,H
284,30.0,655.6304347826087,362.463768115942,299.0,I
285,31.0,595.6996805111821,137.27582534611287,156.5,A
286,31.0,341.25825242718446,23.47249190938511,257.5,B
287,31.0,884.5704467353952,8.137457044673539,97.0,C
288,31.0,41.67689161554192,288.81595092024537,163.0,D
289,31.0,1198.862573099415,3.236842105263158,57.0,E
290,31.0,227.0537037037037,256.60061728395056,270.0,F
291,31.0,1028.6058700209644,30.57861635220126,238.5,G
292,31.0,473.7272108843537,318.35646258503397,245.0,H
293,31.0,655.7054794520548,362.3093607305936,292.0,I
294,32.0,595.8262757871878,136.9185667752443,153.5,A
295,32.0,340.4596153846154,23.778846153846153,260.0,B
296,32.0,884.5704467353952,8.137457044673539,97.0,C
297,32.0,41.4944612286002,286.1198388721047,165.5,D
298,32.0,1199.3202099737532,3.674540682414698,63.5,E
299,32.0,227.16301703163015,256.5188564476885,274.0,F
300,32.0,1028.7002743484225,31.666666666666668,243.0,G
301,32.0,473.46570644718787,318.29561042524006,243.0,H
302,32.0,655.825,362.94055555555553,300.0,I
303,33.0,598.9673802242609,136.76350662589195,163.5,A
304,33.0,340.53968253968253,24.265396825396824,262.5,B
305,33.0,884.6345177664974,8.032148900169204,98.5,C
306,33.0,31.93168724279835,282.55473251028803,202.5,D
307,33.0,1198.9439528023597,3.247787610619469,56.5,E
308,33.0,227.5715197956577,256.39016602809704,261.0,F
309,33.0,1029.1079622132254,29.982456140350873,247.0,G
310,33.0,473.1206415620641,317.97768479776846,239.0,H
311,33.0,655.777592900721,363.11647254575706,300.5,I
312,34.0,599.4851282051281,139.6574358974359,162.5,A
313,34.0,340.713842333954,25.124146492861577,268.5,B
314,34.0,884.5901360544217,8.176870748299319,98.0,C
315,34.0,32.97092419522326,283.5420560747664,160.5,D
316,34.0,1198.9391304347826,3.205797101449275,57.5,E
317,34.0,227.84483892176198,256.19263642340565,253.5,F
318,34.0,1029.1128924515697,29.94321977287909,249.5,G
319,34.0,472.65682137834034,317.5970464135021,237.0,H
320,34.0,655.7627777777777,363.9105555555555,300.0,I
321,35.0,595.3544303797469,149.28059071729956,158.0,A
322,35.0,340.7554721701063,25.651031894934334,266.5,B
323,35.0,884.607744107744,8.235690235690235,99.0,C
324,35.0,41.24556213017752,293.53846153846155,169.0,D
325,35.0,1198.9449275362317,3.1971014492753618,57.5,E
326,35.0,228.40755735492576,255.81309041835357,247.0,F
327,35.0,1028.8884590586717,30.030303030303028,258.5,G
328,35.0,472.78787878787875,318.7258953168044,242.0,H
329,35.0,655.7290969899666,363.99721293199553,299.0,I
330,36.0,594.8622685185185,159.34143518518516,144.0,A
331,36.0,341.10857142857145,26.83047619047619,262.5,B
332,36.0,884.573883161512,8.29209621993127,97.0,C
333,36.0,40.25671641791045,299.0348258706467,167.5,D
334,36.0,1198.7777777777776,3.267267267267267,55.5,E
335,36.0,228.66339869281046,255.72483660130717,255.0,F
336,36.0,1028.9131025118804,31.532247114731838,245.5,G
337,36.0,472.37614035087717,317.9431578947368,237.5,H
338,36.0,655.7252252252252,364.9926801801802,296.0,I
339,37.0,594.5629139072847,161.68322295805737,151.0,A
340,37.0,340.8575929426591,26.77378701953371,264.5,B
341,37.0,884.4778911564625,8.212585034013605,98.0,C
342,37.0,40.210374639769455,300.68491834774255,173.5,D
343,37.0,1199.0280112044816,3.448179271708683,59.5,E
344,37.0,228.85359477124183,255.48823529411766,255.0,F
345,37.0,1029.2337317397078,30.06972111553785,251.0,G
346,37.0,472.2699083861874,317.6427061310782,236.5,H
347,37.0,655.6019473081328,365.6964490263459,291.0,I
348,38.0,601.3435114503817,164.52544529262084,131.0,A
349,38.0,341.01239399869536,27.359425962165687,255.5,B
350,38.0,884.6280193236715,8.001610305958131,103.5,C
351,38.0,35.22998137802607,305.8901303538175,179.0,D
352,38.0,1199.044077134986,3.5812672176308538,60.5,E
353,38.0,228.8370786516854,255.49937578027465,267.0,F
354,38.0,1029.301747311828,29.981854838709676,248.0,G
355,38.0,472.2264685067233,317.99716914366593,235.5,H
356,38.0,655.550918196995,365.68725653867557,299.5,I
357,39.0,601.7345454545455,167.1418181818182,137.5,A
358,39.0,340.9836477987421,27.674842767295598,265.0,B
359,39.0,884.6350710900474,8.317535545023697,105.5,C
360,39.0,31.91891891891892,306.37237237237235,166.5,D
361,39.0,1198.7097701149423,3.3275862068965516,58.0,E
362,39.0,228.64915572232644,255.96497811131954,266.5,F
363,39.0,1029.2035519125682,30.69125683060109,244.0,G
364,39.0,472.26877192982454,318.68631578947367,237.5,H
365,39.0,655.4405555555555,366.5516666666667,300.0,I
366,40.0,600.8352638352637,177.03732303732303,129.5,A
367,40.0,341.2166344294004,28.23404255319149,258.5,B
368,40.0,884.4991539763113,8.248730964467006,98.5,C
369,40.0,32.92705167173252,304.9341438703141,164.5,D
370,40.0,1198.731638418079,3.401129943502825,59.0,E
371,40.0,228.451053283767,256.14931846344484,269.0,F
372,40.0,1029.2947937795807,30.135902636916835,246.5,G
373,40.0,472.03262411347515,318.5709219858156,235.0,H
374,40.0,655.3788395904437,366.99203640500565,293.0,I
375,41.0,599.9553571428571,183.66071428571428,112.0,A
376,41.0,341.3494124922696,29.21892393320965,269.5,B
377,41.0,884.6282051282051,8.40224358974359,104.0,C
378,41.0,35.57915437561455,304.1524090462143,169.5,D
379,41.0,1198.8524590163934,3.453551912568306,61.0,E
380,41.0,228.19525547445255,256.5705596107056,274.0,F
381,41.0,1029.5023474178404,29.921529175050303,248.5,G
382,41.0,472.0802334062728,319.0393873085339,228.5,H
383,41.0,655.5789173789174,367.7225071225071,292.5,I
384,42.0,599.5593220338983,184.79096045197738,118.0,A
385,42.0,341.2554927809165,29.205273069679848,265.5,B
386,42.0,884.6568144499178,8.178981937602627,101.5,C
387,42.0,36.67058823529412,303.7460784313725,170.0,D
388,42.0,1198.60582010582,3.465608465608465,63.0,E
389,42.0,228.02416356877325,256.863073110285,269.0,F
390,42.0,1029.5079037800688,30.153951890034364,242.5,G
391,42.0,472.05460992907797,319.0028368794326,235.0,H
392,42.0,655.6334459459459,367.2972972972973,296.0,I
393,43.0,597.0523415977962,190.69559228650135,121.0,A
394,43.0,341.71527777777777,30.342171717171716,264.0,B
395,43.0,884.6371100164203,8.178981937602627,101.5,C
396,43.0,37.69529652351738,302.1370143149284,163.0,D
397,43.0,1198.6941896024464,2.9969418960244645,54.5,E
398,43.0,227.7257006559332,256.6785927251043,279.5,F
399,43.0,1029.44738628649,30.157501697216563,245.5,G
400,43.0,472.1783625730994,319.750730994152,228.0,H
401,43.0,655.5536431440045,368.01491681009753,290.5,I
402,44.0,596.3295739348371,200.7719298245614,133.0,A
403,44.0,341.97222222222223,30.92962962962963,270.0,B
404,44.0,884.5346869712351,8.3248730964467,98.5,C
405,44.0,38.82554517133956,300.73104880581513,160.5,D
406,44.0,1198.6509433962265,3.0943396226415096,53.0,E
407,44.0,227.26576576576574,256.8024453024453,259.0,F
408,44.0,1029.2422969187676,31.084033613445378,238.0,G
409,44.0,472.3597430406852,320.203426124197,233.5,H
410,44.0,655.8654485049834,367.88427464008856,301.0,I
411,45.0,596.6029216467463,204.32138114209826,125.5,A
412,45.0,342.10180012414645,31.144009931719427,268.5,B
413,45.0,884.5379537953795,8.15181518151815,101.0,C
414,45.0,39.544642857142854,299.4007936507936,168.0,D
415,45.0,1198.914089347079,3.017182130584192,48.5,E
416,45.0,227.19699934768425,257.0671885192433,255.5,F
417,45.0,1029.490486257928,30.511627906976745,236.5,G
418,45.0,472.35017543859647,320.0105263157895,237.5,H
419,45.0,655.8677685950413,368.01542699724513,302.5,I
420,46.0,593.7287157287157,213.05627705627705,115.5,A
421,46.0,342.4972067039106,32.38361266294227,268.5,B
422,46.0,884.546925566343,8.268608414239482,103.0,C
423,46.0,40.17487922705314,297.72850241545893,172.5,D
424,46.0,1189.663594470046,10.900153609831028,108.5,E
425,46.0,227.03740814963257,257.6325985303941,249.5,F
426,46.0,1029.4323232323231,30.915824915824913,247.5,G
427,46.0,472.64410480349346,321.0596797671033,229.0,H
428,46.0,656.041932059448,368.0843949044586,314.0,I
429,47.0,591.9527186761229,216.46808510638297,141.0,A
430,47.0,342.65737298636924,32.29244114002478,269.0,B
431,47.0,884.5446735395188,7.871134020618556,97.0,C
432,47.0,40.50830889540567,295.3030303030303,170.5,D
433,47.0,1186.104761904762,15.665079365079364,105.0,E
434,47.0,227.1138576779026,257.4074906367041,222.5,F
435,47.0,1029.352537722908,30.746913580246915,243.0,G
436,47.0,472.6111111111111,320.99929676511954,237.0,H
437,47.0,655.9605333333333,368.42453333333333,312.5,I
438,48.0,589.2721354166666,219.65364583333331,128.0,A
439,48.0,342.7314641744548,32.75389408099688,267.5,B
440,48.0,884.5813204508855,8.1256038647343,103.5,C
441,48.0,40.32105760151086,293.8895184135977,176.5,D
442,48.0,1185.5717948717947,14.178205128205127,130.0,E
443,48.0,227.49847094801223,257.34556574923545,218.0,F
444,48.0,1029.7401469605877,29.31529726118904,249.5,G
445,48.0,472.71032571032566,321.7983367983368,240.5,H
446,48.0,655.9588075880758,368.5821138211382,307.5,I
447,49.0,585.4567901234567,220.9111111111111,135.0,A
448,49.0,343.0971177944862,33.34649122807017,266.0,B
449,49.0,884.4893267651887,7.917898193760262,101.5,C
450,49.0,32.15217391304348,290.86749482401655,161.0,D
451,49.0,1183.4591700133867,14.870147255689425,124.5,E
452,49.0,227.57142857142858,256.4140435835351,206.5,F
453,49.0,1029.9182259182257,29.46084546084546,240.5,G
454,49.0,472.93041057759217,322.75434933890045,239.5,H
455,49.0,655.8111849390918,368.7397563676633,301.0,I
456,50.0,584.7825607064017,220.75827814569536,151.0,A
457,50.0,343.0364197530864,32.86604938271604,270.0,B
458,50.0,884.519071310116,7.966832504145937,100.5,C
459,50.0,30.90123456790123,291.7654320987654,175.5,D
460,50.0,1180.7698412698412,17.200680272108844,147.0,E
461,50.0,227.3448275862069,256.0007662835249,217.5,F
462,50.0,1029.7439109255392,29.93528183716075,239.5,G
463,50.0,472.9888656924147,322.9297146833681,239.5,H
464,50.0,655.7088963963963,369.11993243243245,296.0,I
465,51.0,584.0285087719298,220.3771929824561,152.0,A
466,51.0,343.42160493827157,33.480246913580245,270.0,B
467,51.0,884.539763113367,8.079526226734348,98.5,C
468,51.0,26.563522012578616,289.4012578616352,132.5,D
469,51.0,1177.514598540146,21.07907542579075,137.0,E
470,51.0,227.3259587020649,255.83702064896755,226.0,F
471,51.0,1030.2892833662063,29.545036160420775,253.5,G
472,51.0,472.9678546470999,323.1243885394828,238.5,H
473,51.0,655.6222961730449,369.90848585690514,300.5,I
474,52.0,583.693722943723,219.67857142857142,154.0,A
475,52.0,343.9642184557439,34.7532956685499,265.5,B
476,52.0,884.5803722504229,7.890016920473773,98.5,C
477,52.0,24.888888888888886,285.0661938534279,141.0,D
478,52.0,1176.3429672447012,21.00578034682081,173.0,E
479,52.0,227.42712842712842,254.87734487734485,231.0,F
480,52.0,1029.9944789510007,30.518288474810213,241.5,G
481,52.0,473.05369595536956,323.54532775453276,239.0,H
482,52.0,655.4994292237442,370.52796803652967,292.0,I
483,53.0,583.3829557713052,219.48004314994606,154.5,A
484,53.0,344.0145477545857,34.96647691334598,263.5,B
485,53.0,884.5912897822445,7.914572864321608,99.5,C
486,53.0,24.628109452736318,283.60074626865674,134.0,D
487,53.0,1177.8492063492063,19.819444444444443,168.0,E
488,53.0,227.4648382559775,254.52883263009844,237.0,F
489,53.0,1030.0084566596195,30.23749119097956,236.5,G
490,53.0,473.1465821000704,324.2262156448203,236.5,H
491,53.0,655.6114903299203,370.98350398179747,293.0,I
492,54.0,575.7593184238551,219.03940362087326,156.5,A
493,54.0,344.02372262773724,34.48114355231143,274.0,B
494,54.0,884.6927083333334,7.675347222222221,96.0,C
495,54.0,24.488888888888887,280.1765432098765,135.0,D
496,54.0,1180.8155136268342,19.272536687631025,159.0,E
