,frame,pos_x,pos_y,size,id
53,6.0,223.00070472163495,323.0295983086681,236.5,I
54,7.0,60.99079971691436,27.961075725406936,235.5,A
55,7.0,459.3787510137875,9.941605839416058,205.5,B
56,7.0,327.9442379182156,13.726765799256505,269.0,C
57,7.0,698.044764188649,16.45163868904876,208.5,D
58,7.0,774.436434108527,27.487596899224805,215.0,E
59,7.0,1063.4376657824935,12.753315649867375,188.5,F
60,7.0,523.3030303030303,155.6975414522584,291.5,G
61,7.0,958.8191609977324,32.78968253968254,294.0,H
62,7.0,223.02795698924731,322.6229390681003,232.5,I
63,8.0,61.31875,28.14097222222222,240.0,A
64,8.0,459.54957064793126,10.407494145199063,213.5,B
65,8.0,328.2900670322974,15.033516148689822,273.5,C
66,8.0,698.3411033411033,17.247086247086248,214.5,D
67,8.0,774.6828872668287,25.995944849959447,205.5,E
68,8.0,1062.411192214112,13.067315490673153,205.5,F
69,8.0,523.6992882562278,155.1465005931198,281.0,G
70,8.0,959.2314814814813,33.00578703703704,288.0,H
71,8.0,223.07510729613733,322.7796852646638,233.0,I
72,9.0,61.42264416315049,28.420534458509138,237.0,A
73,9.0,460.0015987210232,10.513189448441247,208.5,B
74,9.0,328.58132343846626,15.913419913419911,269.5,C
75,9.0,698.9467275494671,18.21232876712329,219.0,D
76,9.0,774.1872265966754,23.818897637795274,190.5,E
77,9.0,1061.1616666666666,12.413333333333332,200.0,F
78,9.0,523.5179398148148,154.5162037037037,288.0,G
79,9.0,959.2581818181818,33.449090909090906,275.0,H
80,9.0,222.89056875449964,321.4823614110871,231.5,I
81,10.0,61.51209677419355,28.216397849462364,248.0,A
82,10.0,459.7790973871734,10.534441805225653,210.5,B
83,10.0,328.8515095502156,16.656808379544053,270.5,C
84,10.0,698.944817300522,18.61148396718866,223.5,D
85,10.0,774.5491329479769,23.65799614643545,173.0,E
86,10.0,1061.3404592240697,12.232779097387173,210.5,F
87,10.0,523.6719764011799,154.1840707964602,282.5,G
88,10.0,959.367104440275,33.78611632270169,266.5,H
89,10.0,222.95298245614032,321.3817543859649,237.5,I
90,11.0,61.617852161785216,28.12970711297071,239.0,A
91,11.0,459.64528899445764,10.700712589073634,210.5,B
92,11.0,329.0524146054181,17.42226148409894,283.0,C
93,11.0,698.9104589917231,18.908201655379983,221.5,D
94,11.0,773.9751082251082,21.07792207792208,154.0,E
95,11.0,1060.5221953188054,11.78046811945117,206.5,F
96,11.0,523.696386946387,153.62062937062936,286.0,G
97,11.0,959.3454198473282,33.45992366412214,262.0,H
98,11.0,222.72765957446808,319.90496453900704,235.0,I
99,12.0,61.72291666666667,27.431944444444444,240.0,A
100,12.0,459.85193982581154,10.750593824228028,210.5,B
101,12.0,328.98372513562384,17.787221217600962,276.5,C
102,12.0,699.1012176560122,19.386605783866056,219.0,D
103,12.0,773.9691780821918,20.113013698630137,146.0,E
104,12.0,1059.8119047619048,11.707936507936507,210.0,F
105,12.0,523.8266666666666,153.49565217391304,287.5,G
106,12.0,959.4622057001238,32.68091697645601,269.0,H
107,12.0,222.88070175438597,320.0898245614035,237.5,I
108,13.0,62.0898245614035,27.89333333333333,237.5,A
109,13.0,460.1986607142857,10.922619047619047,224.0,B
110,13.0,329.98168498168496,19.12393162393162,273.0,C
111,13.0,699.5143939393939,20.591666666666665,220.0,D
112,13.0,773.8476903870162,19.001248439450684,133.5,E
113,13.0,1059.421568627451,12.023692810457515,204.0,F
114,13.0,524.2698982645122,153.65170556552962,278.5,G
115,13.0,959.429174201326,32.579264617239296,276.5,H
116,13.0,222.7877522616562,320.035490605428,239.5,I
117,14.0,62.14215686274509,27.53501400560224,238.0,A
118,14.0,460.0007558578987,10.999244142101283,220.5,B
119,14.0,329.4829683698297,19.44403892944039,274.0,C
120,14.0,699.8026315789474,21.489035087719298,228.0,D
121,14.0,774.0567081604426,17.70124481327801,120.5,E
122,14.0,1057.9614457831326,11.578313253012048,207.5,F
123,14.0,524.1190063547082,152.70248411322933,288.5,G
124,14.0,959.5752212389381,32.812979351032446,282.5,H
125,14.0,222.61182336182335,319.037037037037,234.0,I
126,15.0,62.24047124047124,27.62162162162162,240.5,A
127,15.0,459.4236902050114,11.38800303720577,219.5,B
128,15.0,329.4291979949874,19.87719298245614,266.0,C
129,15.0,699.542372881356,21.605225988700564,236.0,D
130,15.0,773.8617886178862,16.87533875338753,123.0,E
131,15.0,1057.8857368006304,11.52482269503546,211.5,F
132,15.0,524.2868480725623,152.7091836734694,294.0,G
133,15.0,959.9348591549295,32.77347417840375,284.0,H
134,15.0,222.621698786581,318.46823697359025,233.5,I
135,16.0,62.20389700765483,27.258872651356995,239.5,A
136,16.0,459.55504935459373,11.73955960516325,219.5,B
137,16.0,329.12848484848485,20.085454545454546,275.0,C
138,16.0,700.1302521008404,23.245098039215684,238.0,D
139,16.0,773.9007092198581,15.384397163120566,117.5,E
140,16.0,1056.4352750809062,10.833333333333332,206.0,F
141,16.0,524.4246823956443,151.42891712038715,275.5,G
142,16.0,960.1962896469179,32.42250149611011,278.5,H
143,16.0,222.59331880900507,317.65649963689174,229.5,I
144,17.0,62.55711422845691,27.733466933867735,249.5,A
145,17.0,459.5054517133956,12.455607476635514,214.0,B
146,17.0,329.1205936920223,20.741496598639454,269.5,C
147,17.0,700.3298245614034,24.197894736842105,237.5,D
148,17.0,774.1436781609194,14.350574712643677,116.0,E
149,17.0,1055.9174757281553,10.84789644012945,206.0,F
150,17.0,524.6802973977696,151.09293680297398,269.0,G
151,17.0,960.9119266055046,33.543119266055044,272.5,H
152,17.0,222.69191919191917,318.21067821067817,231.0,I
153,18.0,62.59275053304904,27.709310589907602,234.5,A
154,18.0,459.5856697819314,12.587227414330217,214.0,B
155,18.0,329.4632352941176,21.112132352941178,272.0,C
156,18.0,700.181443298969,24.294158075601374,242.5,D
157,18.0,773.9059139784946,13.331989247311826,124.0,E
158,18.0,1055.8139350752176,10.420427553444181,210.5,F
159,18.0,524.7921212121212,150.37333333333333,275.0,G
160,18.0,960.8482142857143,33.09166666666666,280.0,H
161,18.0,222.60994397759103,317.82002801120444,238.0,I
162,19.0,62.617051013277425,26.92452830188679,238.5,A
163,19.0,459.2146118721461,12.991628614916285,219.0,B
164,19.0,329.61557177615566,21.668491484184912,274.0,C
165,19.0,700.3292011019283,25.21763085399449,242.0,D
166,19.0,773.8875,12.43611111111111,120.0,E
167,19.0,1054.7375886524824,10.341213553979511,211.5,F
168,19.0,524.8086532602072,149.66788543570993,273.5,G
169,19.0,960.4838909541511,33.031598513011154,269.0,H
170,19.0,222.57439198855505,316.99856938483543,233.0,I
171,20.0,62.97489539748954,27.24128312412831,239.0,A
172,20.0,458.91921568627447,13.24235294117647,212.5,B
173,20.0,329.6166666666666,22.082142857142856,280.0,C
174,20.0,700.0564738292011,24.86019283746556,242.0,D
175,20.0,773.942334739803,12.268635724331926,118.5,E
176,20.0,1054.5911949685533,10.383647798742137,212.0,F
177,20.0,524.9180529882932,149.3290203327172,270.5,G
178,20.0,960.4570707070707,33.54797979797979,264.0,H
179,20.0,222.64362850971924,317.04103671706264,231.5,I
180,21.0,62.8886524822695,27.44609929078014,235.0,A
181,21.0,459.1322505800464,13.71307037896365,215.5,B
182,21.0,329.5304136253041,22.247566909975667,274.0,C
183,21.0,700.3964697895451,26.21181262729124,245.5,D
184,21.0,773.2477876106195,11.120943952802358,113.0,E
185,21.0,1053.4826472962066,10.13317191283293,206.5,F
186,21.0,524.8474784747847,147.49077490774908,271.0,G
187,21.0,960.3271490414347,34.32591218305504,269.5,H
188,21.0,222.48884089272858,316.46292296616264,231.5,I
189,22.0,63.17937853107344,27.75776836158192,236.0,A
190,22.0,458.922660479505,14.357308584686775,215.5,B
191,22.0,330.0,23.182815356489947,273.5,C
192,22.0,700.4516129032259,26.725806451612904,248.0,D
193,22.0,773.0031595576619,11.045813586097946,105.5,E
194,22.0,1053.2521877486076,10.30151153540175,209.5,F
195,22.0,524.414913957935,147.4308476736775,261.5,G
196,22.0,960.2306784660766,34.944542772861354,282.5,H
197,22.0,222.48575498575497,315.9736467236467,234.0,I
198,23.0,63.138351254480284,27.123297491039423,232.5,A
199,23.0,458.6269470404984,14.24688473520249,214.0,B
200,23.0,329.8067978533095,23.19499105545617,279.5,C
201,23.0,700.515519568151,27.149797570850204,247.0,D
202,23.0,772.8673469387755,10.903061224489797,98.0,E
203,23.0,1052.1291866028707,10.002392344497608,209.0,F
204,23.0,524.4483204134367,146.5594315245478,258.0,G
205,23.0,960.1645645645644,35.0042042042042,277.5,H
206,23.0,222.46137339055795,315.44706723891267,233.0,I
207,24.0,63.32852233676976,27.17319587628866,242.5,A
208,24.0,458.0906148867313,14.292071197411003,206.0,B
209,24.0,330.08111308466545,23.72291296625222,281.5,C
210,24.0,700.6231319038336,27.623131903833656,256.5,D
211,24.0,772.5688225538971,10.757877280265339,100.5,E
212,24.0,1051.4798994974874,9.965661641541038,199.0,F
213,24.0,524.2928104575163,145.50980392156862,255.0,G
214,24.0,960.1433691756272,35.58661887694146,279.0,H
215,24.0,222.6,314.8477192982456,237.5,I
216,25.0,63.38194444444444,27.029166666666665,240.0,A
217,25.0,458.63080684596576,14.34718826405868,204.5,B
218,25.0,330.1293900184843,24.202711028958717,270.5,C
219,25.0,700.573691460055,28.210743801652892,242.0,D
220,25.0,771.5453216374268,10.092105263157896,114.0,E
221,25.0,1050.9107744107744,9.553872053872054,198.0,F
222,25.0,524.0369636963695,144.22376237623763,252.5,G
223,25.0,959.63201911589,37.10752688172043,279.0,H
224,25.0,222.41283734500362,314.13493800145875,228.5,I
225,26.0,63.488095238095234,27.34733893557423,238.0,A
226,26.0,458.47521367521364,14.476068376068374,195.0,B
227,26.0,330.07037037037037,24.00617283950617,270.0,C
228,26.0,700.4744623655913,27.858870967741936,248.0,D
229,26.0,771.6542635658915,10.173643410852712,107.5,E
230,26.0,1050.8641666666665,9.465833333333332,200.0,F
231,26.0,524.1653543307086,143.33595800524932,254.0,G
232,26.0,959.6158900836319,36.81003584229391,279.0,H
233,26.0,222.49678800856532,313.84725196288366,233.5,I
234,27.0,63.661004953998585,27.207360226468506,235.5,A
235,27.0,457.25307125307125,14.212121212121211,203.5,B
236,27.0,330.54671488848703,24.955394816154307,276.5,C
237,27.0,700.4347532116294,28.17241379310345,246.5,D
238,27.0,770.9953703703703,10.52932098765432,108.0,E
239,27.0,1051.493765586035,9.619285120532002,200.5,F
240,27.0,523.6750348675034,142.33960948396094,239.0,G
241,27.0,959.4833029751061,37.03460837887067,274.5,H
242,27.0,222.43162393162393,313.51353276353274,234.0,I
243,28.0,63.82407407407407,26.935897435897434,234.0,A
244,28.0,457.1199338296112,14.2944582299421,201.5,B
245,28.0,330.7420924574209,25.159975669099754,274.0,C
246,28.0,700.4318030605456,28.053226879574183,250.5,D
247,28.0,771.0151515151514,10.578787878787878,110.0,E
248,28.0,1049.2940212940211,9.164619164619165,203.5,F
249,28.0,523.3702956989247,140.61827956989245,248.0,G
250,28.0,959.368896925859,37.24050632911393,276.5,H
251,28.0,222.5367594575303,312.8943611705924,233.5,I
252,29.0,64.08711303095752,27.814974802015836,231.5,A
253,29.0,456.4570957095709,14.438943894389439,202.0,B
254,29.0,330.55884165126304,25.172520024645717,270.5,C
255,29.0,700.5388316151202,28.263917525773195,242.5,D
256,29.0,770.8713692946058,10.854771784232366,120.5,E
257,29.0,1049.313775510204,9.38860544217687,196.0,F
258,29.0,523.3707553707553,140.03950103950103,240.5,G
259,29.0,959.4048484848485,37.60787878787878,275.0,H
260,29.0,222.50289855072464,312.5942028985507,230.0,I
261,29.0,1214.322033898305,386.8762711864407,295.0,J
262,30.0,63.924308588064044,27.083697234352254,229.0,A
263,30.0,456.2037037037037,14.486772486772487,189.0,B
264,30.0,330.5352449223417,25.275388291517324,279.0,C
265,30.0,700.436974789916,28.407563025210084,238.0,D
266,30.0,771.1157024793389,11.03305785123967,121.0,E
267,30.0,1048.2040457343887,9.001759014951627,189.5,F
268,30.0,523.361581920904,137.47175141242937,236.0,G
269,30.0,959.2383578431372,37.53921568627451,272.0,H
270,30.0,222.3066104078762,311.57946554149083,237.0,I
271,30.0,1214.1369782480892,388.0764256319812,283.5,J
272,31.0,64.19324712643677,27.60991379310345,232.0,A
273,31.0,456.2373333333333,14.556444444444443,187.5,B
274,31.0,330.8637200736648,25.631675874769797,271.5,C
275,31.0,700.5915789473685,28.698245614035088,237.5,D
276,31.0,771.1737891737891,11.260683760683762,117.0,E
277,31.0,1047.9393115942028,8.986413043478262,184.0,F
278,31.0,523.12562455389,136.91434689507494,233.5,G
279,31.0,959.2991128010138,37.71799746514575,263.0,H
280,31.0,222.3154506437768,311.2796852646638,233.0,I
281,31.0,1213.584035975267,388.6205733558179,296.5,J
282,32.0,64.26068376068376,27.52421652421652,234.0,A
283,32.0,455.4129089301503,15.328028293545533,188.5,B
284,32.0,330.68407960199005,25.82151741293532,268.0,C
285,32.0,700.5903203817313,28.94819359236537,244.5,D
286,32.0,771.3665338645418,11.928286852589641,125.5,E
287,32.0,1047.2935455349248,9.134394341290893,188.5,F
288,32.0,523.0565092989985,135.62732474964233,233.0,G
289,32.0,959.1540404040404,37.80366161616161,264.0,H
290,32.0,222.21539548022596,310.9194915254237,236.0,I
291,33.0,64.2594982078853,27.425089605734765,232.5,A
292,33.0,454.83553210202285,15.96042216358839,189.5,B
293,33.0,331.22201138519927,26.434535104364326,263.5,C
294,33.0,700.6499330655956,29.217536813922354,249.0,D
295,33.0,771.4321926489226,12.017743979721166,131.5,E
296,33.0,1045.0442708333333,8.905381944444445,192.0,F
297,33.0,522.7295733911785,133.83803326102674,230.5,G
298,33.0,959.3682170542636,37.855297157622736,258.0,H
299,33.0,222.2545710267229,310.5639943741209,237.0,I
300,34.0,64.42053445850914,27.62728551336146,237.0,A
301,34.0,454.48320413436693,16.179155900086133,193.5,B
302,34.0,330.9317042606516,26.293859649122805,266.0,C
303,34.0,700.546,28.984666666666666,250.0,D
304,34.0,771.858024691358,12.490123456790123,135.0,E
305,34.0,1044.0261780104713,9.073298429319372,191.0,F
306,34.0,522.6807407407407,133.0725925925926,225.0,G
307,34.0,959.334570191713,37.747680890538035,269.5,H
308,34.0,222.27849002849,310.26994301994296,234.0,I
309,35.0,64.41127348643006,27.334725121781485,239.5,A
310,35.0,453.99412258606213,16.34592779177162,198.5,B
311,35.0,330.86189579409915,26.26867545511613,265.5,C
312,35.0,700.504,28.692666666666664,250.0,D
313,35.0,771.652278177458,12.534772182254196,139.0,E
314,35.0,1042.821034775233,8.575063613231553,196.5,F
315,35.0,522.2259507829978,131.3303504847129,223.5,G
316,35.0,959.3277153558053,38.58489388264669,267.0,H
317,35.0,222.1783937455579,309.2814498933902,234.5,I
318,36.0,64.74314574314575,27.149350649350648,231.0,A
319,36.0,453.58248299319723,16.750850340136054,196.0,B
320,36.0,331.10362047440697,26.773408239700373,267.0,C
321,36.0,700.4996699669966,28.775577557755774,252.5,D
322,36.0,771.6654589371981,13.014492753623188,138.0,E
323,36.0,1040.5801847187238,8.905961376994123,198.5,F
324,36.0,522.1804281345566,130.10474006116206,218.0,G
325,36.0,959.2128440366972,38.20733944954129,272.5,H
326,36.0,222.16701754385963,308.8694736842105,237.5,I
327,37.0,64.76550783912747,27.259032038173142,244.5,A
328,37.0,452.9478632478632,16.70769230769231,195.0,B
329,37.0,331.09275882704964,26.828246558946738,278.5,C
330,37.0,700.2710765239948,28.30025940337224,257.0,D
331,37.0,771.5212121212121,13.090909090909092,137.5,E
332,37.0,1040.889443059019,9.033250207813799,200.5,F
333,37.0,522.1026785714286,129.25520833333331,224.0,G
334,37.0,959.0909657320872,38.296573208722734,267.5,H
335,37.0,222.1134307585247,308.89700765483644,239.5,I
336,38.0,65.00866666666667,26.850666666666665,250.0,A
337,38.0,452.8580086580086,16.778354978354976,192.5,B
338,38.0,331.0918052988293,26.78989525569932,270.5,C
339,38.0,700.2948717948717,28.01410256410256,260.0,D
340,38.0,771.7345029239765,13.221052631578948,142.5,E
341,38.0,1038.9038304808475,9.104319478402608,204.5,F
342,38.0,521.5446009389672,128.30281690140845,213.0,G
343,38.0,958.8740344622696,37.82412358882947,280.5,H
344,38.0,222.05437853107344,307.9279661016949,236.0,I
345,39.0,65.07991803278688,27.322404371584696,244.0,A
346,39.0,452.42119565217394,16.95018115942029,184.0,B
347,39.0,330.8704038577456,26.64496684749849,276.5,C
348,39.0,700.4316069057104,28.54780876494024,251.0,D
349,39.0,772.0049200492005,13.70110701107011,135.5,E
350,39.0,1037.4805825242718,9.436893203883495,206.0,F
351,39.0,521.3663366336634,127.95214521452145,202.0,G
352,39.0,958.8986285032795,37.84734645199761,279.5,H
353,39.0,222.0339702760085,308.06864826610047,235.5,I
354,40.0,65.06978319783198,26.39430894308943,246.0,A
355,40.0,452.0690943043884,16.471521942110176,178.5,B
356,40.0,330.91384432560903,26.547831253713603,280.5,C
357,40.0,700.334005376344,28.212365591397848,248.0,D
358,40.0,772.0602706027059,13.819188191881919,135.5,E
359,40.0,1036.3381180223284,9.220095693779903,209.0,F
360,40.0,521.1287693561532,126.29421352893235,204.5,G
361,40.0,959.5740402193784,37.82145033516149,273.5,H
362,40.0,221.9921819474058,306.9246624022743,234.5,I
363,41.0,65.13547954393024,26.676727028839704,248.5,A
364,41.0,451.8454106280193,16.670531400966183,172.5,B
365,41.0,330.968992248062,26.99761478831246,279.5,C
366,41.0,700.3480885311872,28.24748490945674,248.5,D
367,41.0,772.0745473908413,14.642172523961662,156.5,E
368,41.0,1034.8824404761904,9.532738095238093,224.0,F
369,41.0,520.797827903091,125.38262322472848,199.5,G
370,41.0,959.7731397459165,38.05021173623714,275.5,H
371,41.0,221.93118279569893,307.1541218637993,232.5,I
372,42.0,65.25841924398625,26.808934707903777,242.5,A
373,42.0,451.7281746031746,16.48412698412698,168.0,B
374,42.0,331.1231231231231,27.285285285285283,277.5,C
375,42.0,700.2813765182186,28.01889338731444,247.0,D
376,42.0,772.186753528773,14.731813246471225,153.5,E
377,42.0,1034.0823620823621,9.472416472416471,214.5,F
378,42.0,520.4422277639235,124.51953449709059,200.5,G
379,42.0,959.934065934066,38.147741147741144,273.0,H
380,42.0,221.86694975230006,306.3765038924274,235.5,I
381,43.0,65.63375350140055,27.701680672268907,238.0,A
382,43.0,451.0264227642276,16.277439024390244,164.0,B
383,43.0,331.1720047449585,27.224199288256226,281.0,C
384,43.0,700.3127994524298,28.044490075290895,243.5,D
385,43.0,772.057205720572,14.994499449944993,151.5,E
386,43.0,1032.8171296296296,9.76003086419753,216.0,F
387,43.0,520.1721518987342,123.57215189873418,197.5,G
388,43.0,959.3948811700183,38.53199268738574,273.5,H
389,43.0,221.8414376321353,305.8548273431994,236.5,I
390,44.0,65.7641242937853,26.680084745762713,236.0,A
391,44.0,450.4975562072336,15.708699902248288,170.5,B
392,44.0,331.1978417266187,27.235011990407674,278.0,C
393,44.0,700.3740510697031,27.88060731538992,241.5,D
394,44.0,772.0,15.280405405405405,148.0,E
395,44.0,1031.990990990991,9.728978978978978,222.0,F
396,44.0,520.1687871077183,121.89058524173028,196.5,G
397,44.0,958.9065190651907,38.03259532595325,271.0,H
398,44.0,221.73533619456364,304.75321888412014,233.0,I
399,45.0,65.69908386187456,26.57505285412262,236.5,A
400,45.0,450.22910216718265,15.615067079463362,161.5,B
401,45.0,331.34072704867526,27.448552064078864,270.5,C
402,45.0,700.3544648943422,27.959781867757325,244.5,D
403,45.0,772.3387978142076,15.556284153005462,152.5,E
404,45.0,1030.8086021505376,9.729749103942652,232.5,F
405,45.0,519.8320209973754,121.4400699912511,190.5,G
406,45.0,958.8773234200744,38.2540272614622,269.0,H
407,45.0,221.67383512544802,304.379211469534,232.5,I
408,46.0,65.72938689217759,26.37632135306554,236.5,A
409,46.0,449.3985278654048,15.228180862250262,158.5,B
410,46.0,331.1823104693141,27.54693140794224,277.0,C
411,46.0,700.478,28.490666666666666,250.0,D
412,46.0,772.2579617834394,15.82484076433121,157.0,E
413,46.0,1029.8203414996287,10.017074981440237,224.5,F
414,46.0,519.8849104859335,120.12617220801363,195.5,G
415,46.0,958.5542028985507,38.49739130434783,287.5,H
416,46.0,221.6954992967651,304.2974683544304,237.0,I
417,47.0,65.7642105263158,26.14877192982456,237.5,A
418,47.0,449.4619506966774,15.339764201500534,155.5,B
419,47.0,331.04804804804803,27.105705705705706,277.5,C
420,47.0,700.6028928336619,28.842209072978303,253.5,D
421,47.0,772.6321467098165,16.161812297734627,154.5,E
422,47.0,1028.8007490636703,9.797003745318351,222.5,F
423,47.0,519.5879752431476,119.49160035366931,188.5,G
424,47.0,958.2551210428305,38.416511483550586,268.5,H
425,47.0,221.65003615328993,303.92118582791034,230.5,I
426,48.0,65.87646652864044,26.314699792960663,241.5,A
427,48.0,448.8316498316498,15.135802469135802,148.5,B
428,48.0,331.1164215686274,27.41360294117647,272.0,C
429,48.0,700.4878542510121,28.51686909581646,247.0,D
430,48.0,772.5811403508771,16.918859649122805,152.0,E
431,48.0,1027.8255728011825,10.103473762010346,225.5,F
432,48.0,519.499560246262,117.76341248900614,189.5,G
433,48.0,958.078144078144,38.35470085470085,273.0,H
434,48.0,221.52854122621565,303.51162790697674,236.5,I
435,49.0,66.48037116345468,26.317630264097073,233.5,A
436,49.0,448.8382352941176,15.647058823529411,136.0,B
437,49.0,331.50128205128203,27.81282051282051,260.0,C
438,49.0,700.7193702943189,29.017111567419573,243.5,D
439,49.0,771.9619978284472,16.34527687296417,153.5,E
440,49.0,1027.3361641896674,9.907289455060155,235.5,F
441,49.0,519.4279513888888,116.3142361111111,192.0,G
442,49.0,958.0269607843137,38.006740196078425,272.0,H
443,49.0,221.54297693920336,302.72536687631026,238.5,I
444,50.0,66.34631147540983,26.256147540983605,244.0,A
445,50.0,448.568697729988,15.80047789725209,139.5,B
446,50.0,331.40440251572323,27.744654088050314,265.0,C
447,50.0,700.6478494623656,28.762096774193548,248.0,D
448,50.0,772.0717171717172,16.516161616161614,165.0,E
449,50.0,1027.2019985724482,9.931477516059957,233.5,F
450,50.0,519.2937554969217,115.72471416007035,189.5,G
451,50.0,957.7805605247464,38.256410256410255,279.5,H
452,50.0,221.46611341632087,302.23513139695706,241.0,I
453,51.0,66.63611676849966,26.12763068567549,245.5,A
454,51.0,448.54846335697397,15.73758865248227,141.0,B
455,51.0,331.39127725856696,27.806230529595013,267.5,C
456,51.0,700.7000668002671,28.57314629258517,249.5,D
457,51.0,772.148148148148,17.01851851851852,171.0,E
458,51.0,1026.040404040404,10.238816738816737,231.0,F
459,51.0,519.3971248876909,114.00089847259657,185.5,G
460,51.0,958.1629353233831,39.038557213930346,268.0,H
461,51.0,221.4113018597997,301.7575107296137,233.0,I
462,52.0,66.79848171152518,26.23533471359558,241.5,A
463,52.0,448.00612745098033,15.425245098039213,136.0,B
464,52.0,331.33083645443196,27.732209737827716,267.0,C
465,52.0,700.6399465597862,28.65130260521042,249.5,D
466,52.0,771.9036827195467,16.96222851746931,176.5,E
467,52.0,1026.0655147588193,10.11807055435565,231.5,F
468,52.0,519.1588541666666,112.50347222222221,192.0,G
469,52.0,957.9767156862745,39.26960784313725,272.0,H
470,52.0,221.3642756680731,301.34458509142047,237.0,I
471,53.0,66.67887931034483,25.96551724137931,232.0,A
472,53.0,447.995061728395,15.32716049382716,135.0,B
473,53.0,331.4768170426065,28.19172932330827,266.0,C
474,53.0,700.7272727272727,28.767676767676768,247.5,D
475,53.0,771.9923809523809,17.142857142857142,175.0,E
476,53.0,1025.37304964539,10.22836879432624,235.0,F
477,53.0,519.2931188561215,111.92940125111706,186.5,G
478,53.0,958.0101735487731,38.7935368043088,278.5,H
479,53.0,221.31850282485874,301.25847457627117,236.0,I
480,54.0,67.14185883997204,26.546470999301185,238.5,A
481,54.0,447.75384615384615,14.716666666666665,130.0,B
482,54.0,331.3606870229008,27.80534351145038,262.0,C
483,54.0,700.8364008179959,28.65439672801636,244.5,D
484,54.0,772.1970121381886,17.49019607843137,178.5,E
485,54.0,1024.234701223902,10.204463642908566,231.5,F
486,54.0,519.2204724409448,110.17497812773402,190.5,G
487,54.0,957.8954954954955,38.567567567567565,277.5,H
488,54.0,221.28160919540227,300.1968390804597,232.0,I
489,55.0,67.1981981981982,26.406791406791406,240.5,A
490,55.0,447.532319391635,14.513307984790874,131.5,B
491,55.0,331.34777150031385,27.819209039548024,265.5,C
492,55.0,700.7368421052631,28.60931174089069,247.0,D
493,55.0,772.686507936508,17.799603174603174,168.0,E
494,55.0,1024.3404104741685,10.270346779900919,235.5,F
495,55.0,519.2484689413823,109.4514435695538,190.5,G
496,55.0,957.8224242424241,39.11575757575757,275.0,H
497,55.0,221.33046594982076,300.7003584229391,232.5,I
498,56.0,67.3077485380117,25.848684210526315,228.0,A
